timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.429,1.8348424434661865,1.1546378135681152,1.5743170976638794,0.02505207620561123,0.6186509132385254,-0.026840340346097946,-0.7848076224327087,0.09403207898139954,0.20238003134727478,-0.7640628814697266,4.723449230194092,-1.1797716617584229,0.42870402336120605
0.43,1.8376861810684204,1.1558277606964111,1.574671745300293,0.02522839419543743,0.6171712875366211,-0.028843095526099205,-0.7858952283859253,0.07859279215335846,0.19671538472175598,-0.7753456830978394,4.690568923950195,-1.1291236877441406,0.46050894260406494
0.431,1.8408777713775635,1.157080054283142,1.5749729871749878,0.025095533579587936,0.61720210313797,-0.02894177846610546,-0.7858715653419495,0.08376437425613403,0.19912955164909363,-0.7806938886642456,4.688980579376221,-1.162015438079834,0.4550929665565491
0.432,1.8436589241027832,1.1585581302642822,1.5753538608551025,0.025634385645389557,0.615040123462677,-0.027614619582891464,-0.7875950932502747,0.09667342901229858,0.20604076981544495,-0.7707871794700623,4.728932857513428,-1.186403512954712,0.4340437054634094
0.433,1.8468279838562012,1.159403681755066,1.5756287574768066,0.02518254518508911,0.614897608757019,-0.03122582845389843,-0.7875860929489136,0.09066197276115417,0.19520303606987,-0.7695369720458984,4.722530364990234,-1.165230393409729,0.42396777868270874
0.434,1.849761724472046,1.160582184791565,1.5758298635482788,0.025753721594810486,0.6139435768127441,-0.03204459697008133,-0.7882786393165588,0.09050369262695312,0.20091751217842102,-0.7699331045150757,4.733456134796143,-1.1526565551757812,0.4487873315811157
0.435,1.8529434204101562,1.161759376525879,1.5761359930038452,0.025730222463607788,0.6134399771690369,-0.03221575915813446,-0.7886643409729004,0.07988344132900238,0.19749507308006287,-0.7669205665588379,4.692456245422363,-1.1597990989685059,0.4492983818054199
0.436,1.8559088706970215,1.1628981828689575,1.576514720916748,0.025086428970098495,0.6120129823684692,-0.03273550793528557,-0.7897716760635376,0.09348753094673157,0.19705364108085632,-0.7560027837753296,4.671159744262695,-1.1840969324111938,0.45144176483154297
0.437,1.858817458152771,1.163791537284851,1.5767101049423218,0.026043729856610298,0.6110119819641113,-0.034810811281204224,-0.7904267311096191,0.09241318702697754,0.2022571861743927,-0.7668846249580383,4.702722549438477,-1.178220510482788,0.45021045207977295
0.438,1.8617197275161743,1.1647412776947021,1.5770494937896729,0.025683647021651268,0.6093263030052185,-0.03523527830839157,-0.7917198538780212,0.0851329118013382,0.19618502259254456,-0.7736545205116272,4.676305770874023,-1.1566797494888306,0.47459930181503296
0.439,1.8651621341705322,1.1655418872833252,1.5772048234939575,0.025876551866531372,0.6100936532020569,-0.03728613257408142,-0.7910283803939819,0.08709721267223358,0.199086993932724,-0.765941321849823,4.693171977996826,-1.1581333875656128,0.43974244594573975
0.44,1.8676873445510864,1.166176438331604,1.57767653465271,0.02806791104376316,0.6071116924285889,-0.037721700966358185,-0.7932242155075073,0.09793457388877869,0.1976037621498108,-0.7689100503921509,4.687687873840332,-1.168936014175415,0.43335986137390137
0.441,1.8706724643707275,1.1670781373977661,1.5778783559799194,0.026877952739596367,0.6066615581512451,-0.03892352804541588,-0.7935518026351929,0.09402796626091003,0.19891804456710815,-0.771904706954956,4.673532962799072,-1.1738916635513306,0.4491521120071411
0.442,1.8737494945526123,1.1679192781448364,1.5783604383468628,0.0260029099881649,0.6055935025215149,-0.03871254622936249,-0.7944064736366272,0.09452976286411285,0.19179105758666992,-0.77414470911026,4.684057235717773,-1.1858246326446533,0.4434070587158203
0.443,1.8768441677093506,1.1685248613357544,1.5785677433013916,0.025341521948575974,0.6055074334144592,-0.04005417227745056,-0.7944270968437195,0.09245392680168152,0.20103275775909424,-0.758591890335083,4.706925868988037,-1.1824032068252563,0.43510568141937256
0.444,1.8796286582946777,1.1690841913223267,1.5789382457733154,0.025515103712677956,0.6040533185005188,-0.041270311921834946,-0.7954655885696411,0.08802752196788788,0.2065146267414093,-0.7611035704612732,4.748999118804932,-1.135050654411316,0.45516228675842285
