timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 target_TCP_force_0 target_TCP_force_1 target_TCP_force_2 target_TCP_force_3 target_TCP_force_4 target_TCP_force_5 kmp_target_TCP_pose_0 kmp_target_TCP_pose_1 kmp_target_TCP_pose_2 kmp_target_TCP_pose_3 kmp_target_TCP_pose_4 kmp_target_TCP_pose_5 timestamp
13887.428 -0.9588860451510186 -1.4028828229978147 2.1889173913337507 -2.353988466936684 -1.560809258768761 0.6136477905561717 -3.60161521444036e-05 6.438146595432366e-05 5.396302990133923e-05 -0.00012013493560989114 5.0542625637574725e-05 1.3952417499286337e-05 0.0035850611126431176 -0.006408536314950197 -0.005371527834530099 0.01195828779732011 -0.005031031584668 -0.001388828365311845 -0.0013785460250239601 -2.32331711606205 -1.621377381167266 -0.2846156556703482 0.0021963838810802054 0.00026106749786821446 0.01094078983572787 -23.385977780732038 -16.215573442742713 -2.1743843485189296 0.010834618208478435 -0.00029520957314577536 -0.9588444868670862 -1.4029084008983155 2.1888893286334437 -2.353971143762106 -1.5607879797564905 0.6136493682861328 0.0 0.0 -0.0 -0.0003578870673663914 0.0003067510260734707 0.0 -0.3773922324180603 -1.735468864440918 -1.1645915508270264 -0.45530539751052856 0.0032754477579146624 0.1312485933303833 -0.3650227360412101 0.28999325868302045 0.05000314128154673 3.140004786126178 2.699011742309511e-05 -9.078368242339214e-05 -0.00011575549100099753 2.9245939728603183e-05 3.5657212451360426e-05 0.00011599104469315919 0.00045677796848362566 2.3725941820643942e-06 0.289205372397926 0.4626860997991074 0.25535485461024415 -0.0013368747264496349 0.021661290674454884 -0.001826515884737397 -0.3649985852574467 0.29000054739649445 0.04998285778135733 3.139987321423086 -3.5502871490770974e-05 -3.07526571594418e-05 3.0865827990543492e-06 1.2034535704071373e-06 -3.71448829657952e-05 -2.7698458061501057e-05 4.240409898290095e-05 -4.903270189120678e-05 0.038307227194309235 0.019153613597154617 -9.193734169006348 0.573333811394813 0.03240225742875768 -9.364376319394239 0.0036230167559646613 0.019217148483011568 -0.0018565617518771136 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.000321149826
13887.438 -0.958886210889526 -1.4028825267273222 2.188917639658842 -2.3539890197713724 -1.5608090261826115 0.6136478547621507 -4.638318020923112e-06 8.29148852426483e-06 6.949448863198781e-06 -1.547150166886759e-05 6.509092752123322e-06 1.796848519676127e-06 0.0028267277509819166 -0.005052962802620797 -0.0042352949036761345 0.009428781492015759 -0.003966839698943403 -0.0010950568166689933 0.0005560374944688956 -2.3271383241388466 -1.624017646656472 -0.28272326430222255 0.001540167319484566 8.32948232980026e-06 0.008626374324217317 -23.380020147576595 -16.212143670446093 -2.1747595644787485 0.011076596780459328 -0.00023276544506130965 -0.9588564077960413 -1.40292044103656 2.18891412416567 -2.3539592228331507 -1.5608122984515589 0.6136612892150879 0.0 0.0 -0.0 -0.00028764564194716513 0.0003003041783813387 0.0 -0.4479469060897827 -1.7090657949447632 -1.1291804313659668 -0.4482194781303406 0.005226030945777893 0.12943170964717865 -0.36500569311573927 0.2899890304075866 0.04999800228447254 3.1399986222949883 -1.0606236896940503e-05 -3.725015429516167e-05 -0.00010414041656328635 1.5686459796439386e-05 2.8670277971526193e-05 6.227308882287105e-05 0.0004110762057797593 1.747914840091467e-06 -0.22654958267697373 0.1568192235063805 0.0023520629220045264 0.006022282765521984 0.012177490147389383 -0.0014542642889883222 -0.36499857105389505 0.29000055293481025 0.049982686848646485 3.139987193953887 -3.58568761025075e-05 -3.1059298230244464e-05 3.9747229576150267e-07 1.5503369547045066e-07 -4.783696237165562e-06 -3.5671372111290786e-06 5.460970246916571e-06 -6.314641028163685e-06 -0.038307227194309235 0.0 -9.251194953918457 0.573333811394813 0.03240225742875768 -9.364376319394239 0.0036230167559646613 0.019217148483011568 -0.0018565617518771136 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.000321149826
13887.447999999999 -0.9588861102027231 -1.4028827067095762 2.1889174887983174 -2.353988683923035 -1.5608091674798708 0.613647815756579 1.8798102133548525e-05 -3.3602630469045075e-05 -2.816533661064046e-05 6.270248289536663e-05 -2.638001484130437e-05 -7.2822857309139615e-06 0.0020215137590540158 -0.0036135870036257955 -0.003028831372819951 0.0067429124550599795 -0.002836857644794577 -0.0007831229731358746 0.0019296678688822159 -2.4272884796673067 -1.672637942323702 -0.28134427501033615 0.0010350495549412053 -0.0001794395137077204 0.00616922543312967 -23.37528151811967 -16.209522303809184 -2.1751707016850315 0.011317367155346102 -0.00016646073828829262 -0.9588807264911097 -1.40292044103656 2.1888893286334437 -2.353994985620016 -1.5608122984515589 0.6136734485626221 0.0 0.0 -0.0 -0.00020983981085009873 0.00024849368492141366 0.0 -0.4067409038543701 -1.8354874849319458 -1.1889511346817017 -0.4496539235115051 -0.002614507218822837 0.12445932626724243 -0.36501146886745106 0.29001605871931946 0.050010888750160104 3.1400481405543736 -6.728082562573554e-05 -9.198948088363036e-05 -8.204694647530797e-05 7.164165825596318e-06 2.0926463702913197e-05 2.8495134863560875e-05 0.0003239343031959168 1.2064703939243576e-06 0.09589944571145392 0.3692156933263252 -0.066495480273327 -0.0033316455480010996 0.02041151996833354 0.002218496645845493 -0.36499857968311056 0.290000549571089 0.049982790690350165 3.1399872713919157 -3.564181668020255e-05 -3.0873011920942404e-05 -1.6110355566162886e-06 -6.280553492173514e-07 1.938714126258143e-05 1.4456803689481124e-05 -2.213223717322915e-05 2.559192752841814e-05 -0.038307227194309235 0.2106897532939911 -9.27034854888916 0.573333811394813 0.03240225742875768 -9.364376319394239 0.0036230167559646613 0.019217148483011568 -0.0018565617518771136 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.000321149826
13887.457999999999 -0.9588858228425119 -1.4028832203828614 2.1889170582452095 -2.3539877254111206 -1.5608095707421086 0.6136477044348174 3.434449195741556e-05 -6.139288051371458e-05 -5.1458493899846e-05 0.0001145587354152351 -4.8196770684493434e-05 -1.33048592844746e-05 0.0012527176469490087 -0.0022393330050274364 -0.0018769543053132054 0.004178562583501133 -0.0017579771429687696 -0.0004852928335852269 0.0027684827947185363 -2.4290853998165685 -1.6736805725952182 -0.28044264053538137 0.0006943896095698223 -0.0003017386807677947 0.0038229657103223975 -23.369905563001474 -16.20568244388906 -2.1755223745884944 0.011462718099852696 -0.00010315392073962462 -0.9588683287249964 -1.4028844398311158 2.188877884541647 -2.353983064691061 -1.5608122984515589 0.6136493682861328 0.0 0.0 -0.0 -0.00017000771185848862 0.00021191911946516484 0.0 -0.41911399364471436 -1.8363053798675537 -1.1847224235534668 -0.4612196087837219 0.0035269628278911114 0.1341356486082077 -0.3650145058370092 0.29001071678360896 0.04999791093711828 3.1400182848647264 -1.0136551754172225e-05 -5.9102281533842054e-05 -6.866149186662347e-05 4.262539749004823e-06 1.6955504990181862e-05 1.6981846311605166e-05 0.0002711067831938511 9.402177033017936e-07 -0.08378706898121381 0.1633496565743412 -0.034983094921024444 0.004081793214056089 0.011794800035720485 0.0005216801169309149 -0.364998604310217 0.29000053996978686 0.04998308705531218 3.1399874924002447 -3.502803686206279e-05 -3.0341352806197735e-05 -2.94334698742173e-06 -1.1475462683638605e-06 3.542074988551841e-05 2.6412865316476544e-05 -4.04359886495741e-05 4.6756924213160075e-05 0.07661445438861847 0.1149216815829277 -9.232041358947754 0.573333811394813 0.03240225742875768 -9.364376319394239 0.0036230167559646613 0.019217148483011568 -0.0018565617518771136 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.000321149826
13887.467999999999 -0.9588854237621591 -1.402883933765498 2.188916460300735 -2.3539863942446404 -1.5608101307845352 0.6136475498336704 4.27326186290204e-05 -7.638751223120553e-05 -6.402659047285579e-05 0.00014253845539950093 -5.9968052055355746e-05 -1.6554322344702953e-05 0.0005782944260124268 -0.001033763278979194 -0.0008664738682107043 0.0019289855242021758 -0.000811535184608303 -0.0002240238551332041 0.0031405491529979735 -2.429877031036843 -1.6742273866550974 -0.27997852532575945 0.0005271242651963009 -0.00036494845153041525 0.0017648250586877674 -23.365323064361352 -16.203459909499358 -2.17588440006331 0.011668489148974873 -4.7618547056929925e-05 -0.9588807264911097 -1.4029323619655152 2.188877884541647 -2.3539349041380824 -1.560824219380514 0.6136612892150879 0.0 0.0 -0.0 -0.00014299334725365043 0.0001847315434133634 0.0 -0.4389892816543579 -1.8303380012512207 -1.1910454034805298 -0.4586825966835022 -0.006809238810092211 0.12541675567626953 -0.3650044823075431 0.29001146259168403 0.05001455176396291 3.140024994855512 -4.9024912073156696e-05 -4.350198176397083e-05 -5.9090903359053704e-05 2.6422851025183143e-06 1.4262468542426422e-05 1.0551150842914102e-05 0.0002333306413010436 7.724847588781411e-07 -0.08937931214693123 0.05198614213443067 0.16309176597693384 0.011538657699250625 0.008198571280897116 -0.00887348400261336 -0.3649986385115866 0.290000526635075 0.04998349864280649 3.1399877993320287 -3.4175631809656815e-05 -2.960299454695121e-05 -3.6621944812827168e-06 -1.4278766205606973e-06 4.407192942348694e-05 3.2863794387848396e-05 -5.0311814113271256e-05 5.817654860546494e-05 -0.07661445438861847 0.07661445438861847 -9.232041358947754 0.573333811394813 0.03240225742875768 -9.364376319394239 0.0036230167559646613 0.019217148483011568 -0.0018565617518771136 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.000321149826
13887.478 -0.958884977797462 -1.4028847309586894 2.1889157921081406 -2.3539849066887446 -1.5608107566209704 0.6136473770701096 4.512954333949013e-05 -8.067221335850116e-05 -6.761799664952918e-05 0.0001505337239195188 -6.333172131840265e-05 -1.748286328121965e-05 3.2473571609514806e-05 -5.80397960803225e-05 -4.866332226072245e-05 0.00010831836050329002 -4.557156740858659e-05 -1.2580217534363669e-05 0.003137339390631029 -2.4299292962241603 -1.6741494633017147 -0.2798643641045378 0.0004885186646778554 -0.000379234784173447 9.910106762667181e-05 -23.362369425701146 -16.200584286353447 -2.176129997460118 0.01179805810331232 -2.674052926860401e-06 -0.9588807264911097 -1.4029084008983155 2.18886644044985 -2.3539473019041957 -1.5608122984515589 0.6136493682861328 0.0 0.0 -0.0 -0.00014806509716436267 0.00016372828395105898 0.0 -0.4356379508972168 -1.7969272136688232 -1.2082440853118896 -0.4605814814567566 -0.007155473344027996 0.12524327635765076 -0.3650107214054355 0.29001504425827235 0.05000937890454138 3.1400180135382785 -3.012105013311223e-05 -5.875186543016364e-05 -5.549509463119373e-05 6.744832731485664e-06 1.4761368394673567e-05 2.6792806816205314e-05 0.0002190783623880051 8.775950782150408e-07 0.37001922752117267 0.5355968564780683 -0.06399292390842576 -0.004601386258700072 0.02127021466152767 0.001978951823593232 -0.36499867673076786 0.290000511733294 0.04998395858527266 3.1399881423218954 -3.322308588254902e-05 -2.877789432078316e-05 -3.867591891023612e-06 -1.5080078788852233e-06 4.654405344164537e-05 3.4707167595012865e-05 -5.3133847031228564e-05 6.143973130331083e-05 -0.019153613597154617 0.2106897532939911 -9.21288776397705 0.573333811394813 0.03240225742875768 -9.364376319394239 0.0036230167559646613 0.019217148483011568 -0.0018565617518771136 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.000321149826
13887.488 -0.9588845366552912 -1.4028855195300913 2.1889151311403 -2.3539834352190256 -1.5608113756898696 0.6136472061747202 4.2918624583940534e-05 -7.6719873127645e-05 -6.430546299328118e-05 0.00014315895317236086 -6.022908063862349e-05 -1.6626377463296815e-05 -0.0003709715982180839 0.0006631467859286033 0.0005558175923958686 -0.0012374051929775476 0.000520596167952192 0.00014371187651018857 0.0028589911331814936 -2.42936946402631 -1.6737544849671766 -0.2800164469329806 0.0005497766616392083 -0.0003563586007136434 -0.0011321197706153593 -23.360257865174468 -16.198769985307425 -2.176263677520999 0.011876035754255838 3.0547418774936695e-05 -0.9588683287249964 -1.4028963607600708 2.188877884541647 -2.3539592228331507 -1.560824219380514 0.6136612892150879 0.0 0.0 -0.0 -0.00013021221093367785 0.0001470109127694741 0.0 -0.3840055465698242 -1.8357014656066895 -1.186290979385376 -0.4388047158718109 -0.004961216822266579 0.1219613254070282 -0.3650093205282451 0.2900086310494902 0.050000869099596584 3.140015412014626 -2.917485566112621e-05 -3.2992916399431245e-05 -4.9428592437192506e-05 5.491129815275895e-06 1.2981527316361124e-05 2.1818439186870736e-05 0.00019513573853951395 7.615455484008161e-07 0.1038131542797525 0.5149037340878787 -0.06066231180624893 -0.008312634199405745 0.017184285204091144 0.004972502167149134 -0.3649987145365171 0.290000496992505 0.04998441355430497 3.139988481602286 -3.228083998866805e-05 -2.7961715944618856e-05 -3.6781136201395185e-06 -1.4341358790422402e-06 4.4263847443424814e-05 3.300685341332855e-05 -5.053080107484113e-05 5.842977864582916e-05 -0.019153613597154617 0.13407529890537262 -9.327810287475586 0.573333811394813 0.03240225742875768 -9.364376319394239 0.0007801532151962065 0.012268161554320353 -0.0060426938262118255 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.163681406826
13887.498 -0.9588841736989133 -1.402885865625625 2.1889147459721396 -2.353982683312566 -1.5608119370547442 0.6136470208633575 2.4153706341685795e-05 6.972573477930892e-05 2.298300295350013e-05 -9.053861943006096e-05 -5.3296171091632424e-05 -2.6030347866774357e-05 -0.0050414281350663614 0.04623572658668529 0.0270629381398102 -0.07322969249656808 0.0006784451147545667 -0.0035442022213727498 -0.0006868261537559385 -2.3054919169886925 -1.6135036089614423 -0.28561884739983073 0.0006378452544739899 -0.0006615980597512222 -0.02322510159653983 -23.20745801913604 -16.11597819178221 -2.186335473468921 0.011674413868360307 -0.0007505190386440071 -0.9588807264911097 -1.4028844398311158 2.18886644044985 -2.353983064691061 -1.560824219380514 0.6136374473571777 0.0 0.0 -0.0 -0.0001162016560556367 0.000133392823045142 0.0 -0.45088231563568115 -1.7974748611450195 -1.2092468738555908 -0.4547021985054016 -0.01718292571604252 0.13125987350940704 -0.36501195222376237 0.290021947012048 0.05000221467984742 3.1400345086721075 -1.0815453725918052e-05 -5.417204928325848e-05 -4.456437798358233e-05 4.5805529901707345e-06 1.158602557318779e-05 1.8206120634320494e-05 0.0001759379050600199 6.764876103786427e-07 0.2222974113484912 0.432897100572907 -0.0936520120693803 -0.00170921296602455 0.017135569794201517 -0.0018345213537645508 -0.36499873398909244 0.29000049024875724 0.04998463839210751 3.1399887883138615 -3.142859055441437e-05 -2.722167278098221e-05 2.2761094363868785e-06 1.201161687917163e-06 -3.0846056459358e-05 2.8855404206287935e-05 -4.470075768282421e-05 5.1188719102186026e-05 0.019153613597154617 0.19153612852096558 -9.232041358947754 0.573333811394813 0.03240225742875768 -9.364376319394239 -0.004601386258700072 0.02127021466152767 0.001978951823593232 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.167677006826
13887.508 -0.9588844866895894 -1.4028798695298281 2.1889180596611806 -2.353991962030168 -1.560812434588776 0.6136463369658749 -7.7166917379182e-05 0.0010390854590139455 0.0005861882020381921 -0.0016213917334111905 -4.7514213097728624e-05 -0.0001040338159364676 -0.012412409346573838 0.11845772602336879 0.06848339268739068 -0.18673786522738212 0.0005607138950924906 -0.009687799333302216 -0.011257077079945553 -2.20574148796694 -1.5650671303114667 -0.31607051385613166 0.000670500781378037 -0.0025210764337683872 -0.0582501775980664 -22.964739754428525 -15.986920949301515 -2.2021973704163806 0.01119216114200928 -0.0020517585859496762 -0.9588683287249964 -1.4028725040009995 2.188901726399557 -2.3540073833861292 -1.5607879797564905 0.6136374473571777 0.0 2.997286901518237e-05 -0.0 -0.00021554544218815863 0.00012208468979224563 0.0 -0.4761165380477905 -1.5074121952056885 -1.0129661560058594 -0.49050870537757874 -0.0022592213936150074 0.13161014020442963 -0.36501502005254594 0.29000074033768924 0.04998602434618399 3.1399948990141104 8.805840857769861e-06 -7.99982137458051e-05 -5.4843078828737486e-05 2.396260284726254e-05 8.053368119416337e-06 8.141498116157812e-05 0.00020665510396451428 1.6298248257439814e-06 -0.11209183877418834 0.337489714623526 0.09859673219996651 0.0011476374094512066 0.01135487508166584 -0.0027538370678315987 -0.364998498098574 0.29000059884111845 0.04998163200825809 3.1399890441460014 -3.071066753114147e-05 -2.6566914397130987e-05 4.122332384778867e-05 1.91411294520853e-05 -0.0005241352473489504 2.327087342156333e-05 -3.9722867672618064e-05 4.188963779772253e-05 0.038307227194309235 0.13407528400421143 -9.27034854888916 0.573333811394813 0.03240225742875768 -9.364376319394239 -0.008312634199405745 0.017184285204091144 0.004972502167149134 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.177599469826
13887.518 -0.958886094315055 -1.402861572449659 2.1889284663958506 -2.354020614278266 -1.5608128761677005 0.613644639798018 -0.0002203568645245546 0.002390505744545502 0.0013619656870295482 -0.003746443517688263 -4.196080201987763e-05 -0.00021679598153956462 -0.015455633278871339 0.14506274081638182 0.08295665628921256 -0.2277985287428841 0.0005389613073614186 -0.012256721643733037 -0.022576177119241453 -2.0911365823951313 -1.5114756693898934 -0.356243561452271 0.0007379911625932849 -0.005035515401858561 -0.072193102615976 -22.877166504488976 -15.942036046580096 -2.2080584088296655 0.0110071381866682 -0.002595874929526995 -0.9588564077960413 -1.4029078942588349 2.1888893286334437 -2.353996892968649 -1.5608122984515589 0.6136133670806885 0.0 0.0016021745977923274 -0.0 -0.004758134949952364 0.0001125428025261499 0.0 -0.4710666239261627 -1.4028342962265015 -0.952721118927002 -0.5104273557662964 -0.008516591042280197 0.10932238399982452 -0.36501799312020455 0.2900064165252263 0.05000546734870398 3.140039431430244 6.526543355316122e-05 -8.244043663221578e-05 -0.0006167023444327716 0.000817770675808405 -0.00024351579044535097 0.0025144479079561776 0.0019103350590425757 4.410131381165544e-05 0.28487707016694247 0.17340553023812047 0.02381240119040523 0.005597779330267898 0.017097158549127675 0.0006608308905569438 -0.36499777051649773 0.29000095329798764 0.04997238097862847 3.1399892401402703 -3.015571591412677e-05 -2.5990269949992783e-05 9.508004169964431e-05 4.738991250328025e-05 -0.001209207789836277 1.712591245026719e-05 -3.468769307655645e-05 3.0939882235116325e-05 0.1149216815829277 0.05746084079146385 -9.21288776397705 0.573333811394813 0.03240225742875768 -9.364376319394239 -0.00170921296602455 0.017135569794201517 -0.0018345213537645508 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.187975590827
13887.528 -0.9588892721173501 -1.4028285339369742 2.1889472881512324 -2.3540724010897627 -1.5608132652327864 0.613641693901199 -0.0003838627668040081 0.003928390031263898 0.002236520605242766 -0.006156727488823112 -3.6931734287073835e-05 -0.00034750354063428575 -0.016572226592903583 0.1581826938008566 0.08948135706843274 -0.24746592354718544 0.0004887894116123448 -0.013278362335111815 -0.03447910299900658 -1.9661147601722904 -1.4539830254462607 -0.40131552542794463 0.000810579199203541 -0.007896306491204569 -0.07805888492358565 -22.832819372175017 -15.921015794992858 -2.2109080637249283 0.010927903606972874 -0.0028122846170051475 -0.9588564077960413 -1.4028592568686982 2.1889146010028284 -2.3541060886778773 -1.5607999006854456 0.6136255264282227 0.0 0.004065569490194321 0.0016338648274540901 -0.009925037622451782 0.00010438401659484953 0.0 -0.5322197675704956 -1.3172330856323242 -0.9868761301040649 -0.48994216322898865 -0.02088337391614914 0.10649880766868591 -0.36502567003161274 0.2900116819936207 0.0499850628037066 3.1400611011577477 4.773030292500887e-05 -0.0001303126128966477 -0.000712486902332543 0.0009481565407710918 -0.0014464199727027495 0.0033915915096294235 0.0025221671121156974 9.111071269620823e-05 0.3238989367952743 0.571692219496426 -0.0891397450418382 -0.00570983473370279 0.019456032210228673 0.004270612700937386 -0.3649964589578577 0.2900016308431988 0.04995567047348104 3.1399893749847725 -2.9772329339760835e-05 -2.5491073578343356e-05 0.00015548054348295777 8.180288348030791e-05 -0.001986459153369362 1.1110016761357991e-05 -2.984235968450504e-05 2.0247888405004765e-05 0.038307227194309235 0.1149216815829277 -9.078812599182129 0.573333811394813 0.03240225742875768 -9.364376319394239 0.0011476374094512066 0.01135487508166584 -0.0027538370678315987 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.198245433825
13887.537999999999 -0.9588940893939206 -1.4027796978541192 2.1889750275849393 -2.354148884436242 -1.5608136065769713 0.6136374341451569 -0.0005458590724873155 0.005518449052600071 0.003130617906385473 -0.008639201798023008 -3.239636174116874e-05 -0.00047741268915257054 -0.015844145254573228 0.15804711918865344 0.08884665052066865 -0.24673298563060442 0.00040698106062997397 -0.012708016523421684 -0.045475574339220566 -1.8415221777627746 -1.3973532067777055 -0.44734133366972323 0.0008862287540594662 -0.010696001941014003 -0.07603453310716875 -22.834834134521873 -15.921259873763207 -2.210793062668354 0.01093489005668887 -0.0026914917975606667 -0.9588325659381312 -1.4028101873448868 2.188939396535055 -2.354178567925924 -1.5608122984515589 0.6136374473571777 -5.835832794787166e-08 0.007305474486202002 0.003903913078829646 -0.010611418634653091 9.732939361128956e-05 0.0 -0.5558164715766907 -1.3180570602416992 -0.9327325820922852 -0.5049028396606445 0.00028319121338427067 0.10605385899543762 -0.36502988170593226 0.2900044388367821 0.0499609883983228 3.140067063065237 6.753856458718664e-05 -0.00011319145121871163 9.239626361576717e-05 -0.00019469803992544962 -0.0036813635814918573 -0.0005514334758880907 -0.00025625457345019963 9.745791686408548e-05 0.07594798996780265 0.30178268876237535 0.14050793852058627 -7.989052224576178e-05 0.016413076347809273 0.003677848860326806 -0.364994548416579 0.2900026629952489 0.04993099468787765 3.139989453092349 -2.9544332198600822e-05 -2.506813204233334e-05 0.00021440260777913706 0.0001172088356275126 -0.002787171316100293 5.7175679434808085e-06 -2.5066706901253964e-05 1.0943579212452327e-05 -0.038307227194309235 0.17238251864910126 -9.040505409240723 0.573333811394813 0.03240225742875768 -9.364376319394239 0.005597779330267898 0.017097158549127675 0.0006608308905569438 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.207837162827
13887.547999999999 -0.9589004601243385 -1.4027152998515957 2.189011522821909 -2.354249669545709 -1.5608139102583465 0.6136319280536906 -0.0006962516756513481 0.007037977376937103 0.003986813876235674 -0.011013354906694535 -2.9218795408962576e-05 -0.0005981829825144674 -0.01460539425890417 0.14693489613915034 0.08290297716317951 -0.22968308852178154 0.0002559489724607289 -0.011764223423638143 -0.05529113441711624 -1.7260922531785161 -1.3447888570954003 -0.4727634730585333 0.0009454987498371252 -0.013287369888568601 -0.07028673681573333 -22.874022367680965 -15.93834312846619 -2.2083632445983534 0.01098805242556835 -0.0024916137250086076 -0.9588926474200647 -1.4027493608048935 2.188999954854147 -2.3542987308897914 -1.5608122984515589 0.6136374473571777 -2.536663003010024e-17 0.010100594721734524 0.005193721037358046 -0.012526058591902256 9.11669121705927e-05 -8.832104492206838e-10 -0.6246214509010315 -1.3094826936721802 -0.9160689115524292 -0.5175269842147827 -0.011807666160166264 0.09242824465036392 -0.36500758576588277 0.2900192454283401 0.049922942752392896 3.1400660110693757 -2.5112413618803622e-05 -0.00011226878770605311 0.0003886311269267033 -0.000617674588399929 -0.0052261775545658605 -0.002325028678233177 -0.0015071739760361882 0.0001157712837529594 0.04243750791604564 0.3338659955488583 0.2504469326452698 0.009255096217961055 0.01873263533932787 -0.0048198731461475625 -0.3649920677363085 0.2900040290033333 0.04989848128167404 3.139989482687287 -2.9448286900199297e-05 -2.4710473397615327e-05 0.000270059681557596 0.00014903907108292802 -0.0035527786117338805 1.2564117887048792e-06 -2.1428254668744347e-05 3.1106602424476985e-06 0.019153613597154617 0.09576806426048279 -9.002198219299316 0.573333811394813 0.03240225742875768 -9.364376319394239 -0.00570983473370279 0.019456032210228673 0.004270612700937386 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.217938816826
13887.557999999999 -0.9589082282033683 -1.4026369118435689 2.1890559142182413 -2.3543723260845013 -1.5608141900716852 0.6136252958127777 -0.0008216738977675356 0.008281612122854245 0.004689313348148844 -0.01295819023700449 -2.7104404362650626e-05 -0.0006992789568086623 -0.009094288223154834 0.08936460874187091 0.0504727641921221 -0.1397547543877664 0.0002556495237726608 -0.007237936187176608 -0.061222910772821194 -1.647465783358135 -1.3100477992078043 -0.47160113338695037 0.0010271848375763696 -0.0153538127633288 -0.04331856261578513 -23.06852174016246 -16.037254616705862 -2.1957172309613995 0.011348730081913743 -0.0015329432247499347 -0.9588926474200647 -1.4026287508061905 2.189035717641012 -2.3544303379454554 -1.5607999006854456 0.6136131882667542 -8.688225534569938e-06 0.012821776792407036 0.0063707358203828335 -0.011975403875112534 8.573938248446211e-05 -0.0005160837899893522 -0.5948354601860046 -1.336322546005249 -0.9239487648010254 -0.5351302623748779 -0.011228795163333416 0.08092846721410751 -0.36501068910228146 0.29001791793156595 0.04986863471088601 3.1400385175179633 1.488175639142214e-05 -0.00010604595244998232 0.0010091747732930386 -0.0014910697673522135 -0.0069405106801042424 -0.005962138494980405 -0.00406824753968204 0.0006191783683161077 0.18326162810995733 0.0767315912389564 0.11090143706046138 0.010928627122660612 0.0194239206273774 -0.009839290854827806 -0.3649890668624309 0.2900056892320278 0.049858915851984376 3.1399894740651413 -2.9462847385962286e-05 -2.4398424753654794e-05 0.0003168252340840101 0.00017538701624888296 -0.004179772094740582 -2.1299293164191748e-06 -1.884542260499152e-05 -3.3677621752291765e-06 0.019153613597154617 0.13407529890537262 -9.059659004211426 0.573333811394813 0.03240225742875768 -9.364376319394239 -7.989052224576178e-05 0.016413076347809273 0.003677848860326806 -0.365 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16799.233527660825
