timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.000873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01168908178806305,-0.01594814658164978,-0.8948779106140137,-5.042593955993652,-7.109805583953857,-0.7147756218910217
0.001557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258029043674469,-0.012674868106842041,-0.892433762550354,-5.011254787445068,-7.130672454833984,-0.7340945601463318
0.002265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012733608484268188,-0.01010805368423462,-0.8871119618415833,-4.973525047302246,-7.139881134033203,-0.7550828456878662
0.003214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01203601062297821,-0.008096039295196533,-0.8902186155319214,-4.934605598449707,-7.13975191116333,-0.7712146639823914
0.004249,1.6033135652542114,1.087139368057251,1.7028164863586426,-0.06866011768579483,0.753642737865448,-0.08295872062444687,0.648402988910675,0.013753339648246765,-0.002602219581604004,-0.894229531288147,-4.899956703186035,-7.157018661499023,-0.788067638874054
0.005211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01713038980960846,0.002216130495071411,-0.8955855965614319,-4.872245788574219,-7.175324440002441,-0.7992534637451172
0.006391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021785125136375427,0.0043756961822509766,-0.8985092639923096,-4.837278366088867,-7.196918964385986,-0.8077287673950195
0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024471282958984375,0.009740710258483887,-0.8996984362602234,-4.800095081329346,-7.217555046081543,-0.821723997592926
0.008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028655141592025757,0.009527146816253662,-0.8984555602073669,-4.777634620666504,-7.247894287109375,-0.8263115286827087
0.009534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029944822192192078,0.013104140758514404,-0.9008738994598389,-4.744160175323486,-7.263085842132568,-0.8254985809326172
0.010628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03196607530117035,0.01314634084701538,-0.903800368309021,-4.716630935668945,-7.277431488037109,-0.8065975308418274
0.011462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03011159598827362,0.015187621116638184,-0.9067060947418213,-4.693240165710449,-7.287651062011719,-0.7857475876808167
0.012891,1.6032215356826782,1.087140679359436,1.702742576599121,-0.06833586096763611,0.7534197568893433,-0.08317732810974121,0.648668110370636,0.029280751943588257,0.013459980487823486,-0.9150053262710571,-4.679098129272461,-7.2901997566223145,-0.7660354971885681
0.013422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029120847582817078,0.016800612211227417,-0.9186388254165649,-4.647828102111816,-7.295491695404053,-0.7356968522071838
0.014355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162592649459839,0.016410022974014282,-0.9224631786346436,-4.629538059234619,-7.309975624084473,-0.7150996923446655
0.015182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326450914144516,0.019268333911895752,-0.9211395978927612,-4.5945143699646,-7.323976993560791,-0.70318204164505
0.01621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035576626658439636,0.023826390504837036,-0.9219895601272583,-4.5604681968688965,-7.3322224617004395,-0.6945679783821106
0.017189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670486807823181,0.02511495351791382,-0.9211570024490356,-4.5325517654418945,-7.342456340789795,-0.6764506101608276
0.018208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03867290914058685,0.02917233109474182,-0.9204496145248413,-4.502329349517822,-7.353064060211182,-0.66222083568573
0.019226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03882220387458801,0.032424330711364746,-0.9181898832321167,-4.464932441711426,-7.358194351196289,-0.6409290432929993
0.020491,1.6031423807144165,1.0871217250823975,1.7026691436767578,-0.06869502365589142,0.7530831098556519,-0.08328855782747269,0.6490068435668945,0.03841884434223175,0.0369093120098114,-0.9192627668380737,-4.428216934204102,-7.35498046875,-0.6344584822654724
0.021189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393991619348526,0.03787130117416382,-0.9181689023971558,-4.403128623962402,-7.352724075317383,-0.6416562795639038
0.022255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041784197092056274,0.04252180457115173,-0.9195162057876587,-4.384113311767578,-7.364145278930664,-0.6457043290138245
0.023251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040827780961990356,0.04502508044242859,-0.9219580292701721,-4.371874809265137,-7.358202934265137,-0.6555477380752563
0.024217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04278424382209778,0.045916616916656494,-0.9249932169914246,-4.373500347137451,-7.3628973960876465,-0.6728646159172058
0.025209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441274493932724,0.044985175132751465,-0.9266940951347351,-4.385433197021484,-7.378006458282471,-0.6965354084968567
0.026236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043577924370765686,0.04287528991699219,-0.9325289130210876,-4.395115375518799,-7.374932289123535,-0.7140490412712097
0.027195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04339124262332916,0.04231858253479004,-0.9332269430160522,-4.3991570472717285,-7.367841720581055,-0.7344226837158203
0.028235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04429253935813904,0.04116961359977722,-0.9351438283920288,-4.404584884643555,-7.37699556350708,-0.7677197456359863
0.029607,1.6030313968658447,1.08714759349823,1.7025867700576782,-0.06701449304819107,0.7531782388687134,-0.0833868607878685,0.6490595936775208,0.04323239624500275,0.0414862334728241,-0.9368031024932861,-4.395382404327393,-7.363574028015137,-0.8018216490745544
0.030165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042349785566329956,0.039863765239715576,-0.9369124174118042,-4.398500919342041,-7.353664875030518,-0.8320167064666748
0.031194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041236042976379395,0.03965809941291809,-0.9373320937156677,-4.401038646697998,-7.344960689544678,-0.86944580078125
0.032288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04186472296714783,0.04022333025932312,-0.93904048204422,-4.397861957550049,-7.34102725982666,-0.8983157873153687
0.034902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040880367159843445,0.03942379355430603,-0.9414405822753906,-4.416332721710205,-7.320691108703613,-0.9291102886199951
0.035253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04147736728191376,0.0401778519153595,-0.9360076189041138,-4.430753707885742,-7.314947128295898,-0.9634267687797546
0.035488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042626455426216125,0.03893774747848511,-0.937879204750061,-4.447052478790283,-7.297769546508789,-0.9850782155990601
0.036141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044702380895614624,0.03860679268836975,-0.9350985288619995,-4.4726409912109375,-7.286910533905029,-0.9955112338066101
0.037148,1.6029841899871826,1.0870856046676636,1.7024561166763306,-0.06943774223327637,0.7526277303695679,-0.0831536203622818,0.6494731903076172,0.04438011348247528,0.03565621376037598,-0.9364817142486572,-4.514889240264893,-7.27714729309082,-1.0191689729690552
0.038157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048238322138786316,0.029435157775878906,-0.9366611242294312,-4.5534868240356445,-7.281637668609619,-1.0446453094482422
0.039142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046751439571380615,0.02492344379425049,-0.9425401091575623,-4.6003737449646,-7.257780075073242,-1.054823398590088
