timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
18.320692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150248527526855,0.999915599822998,-11.417227745056152,75.36396026611328,17.478836059570312,90.58323669433594
18.321693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8159947395324707,1.0014262199401855,-11.415369033813477,75.38390350341797,17.479450225830078,90.54158782958984
18.322687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8201794624328613,1.003563404083252,-11.406425476074219,75.41792297363281,17.462947845458984,90.50419616699219
18.323681,1.5083966255187988,1.0696941614151,1.7133595943450928,-0.03037804178893566,0.7349364757537842,-0.045867275446653366,0.6759007573127747,0.8213467597961426,1.0040082931518555,-11.395712852478027,75.44647216796875,17.459815979003906,90.46961212158203
18.324682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826817512512207,1.007969856262207,-11.390544891357422,75.47380065917969,17.432567596435547,90.44165802001953
18.32569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316426277160645,1.0124163627624512,-11.381136894226074,75.506103515625,17.406993865966797,90.41539001464844
18.326649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339104652404785,1.0154390335083008,-11.37327766418457,75.52291107177734,17.407733917236328,90.40386199951172
18.327683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329586982727051,1.019005298614502,-11.364194869995117,75.53941345214844,17.401500701904297,90.39527893066406
18.328682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341779708862305,1.0250372886657715,-11.356440544128418,75.5600814819336,17.393474578857422,90.39261627197266
18.329689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371319770812988,1.028763771057129,-11.348502159118652,75.5728530883789,17.385517120361328,90.39436340332031
18.330647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8381137847900391,1.0291218757629395,-11.343704223632812,75.57598876953125,17.377822875976562,90.40985107421875
