timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
1706022210.0931928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5728704929351807,-0.13595640659332275,-2.7993736267089844,8.723677635192871,-9.675689697265625,3.552084445953369
1706022210.0942621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5718497037887573,-0.13464856147766113,-2.8030688762664795,8.753129005432129,-9.635342597961426,3.5977163314819336
1706022210.0952365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5741268396377563,-0.13608181476593018,-2.8069264888763428,8.770984649658203,-9.593249320983887,3.6231446266174316
1706022210.0962415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.575057864189148,-0.13453900814056396,-2.804783821105957,8.812518119812012,-9.561022758483887,3.6320767402648926
1706022210.097229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5718921422958374,-0.13213229179382324,-2.8073718547821045,8.857124328613281,-9.522984504699707,3.621690273284912
1706022210.0982218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5693498849868774,-0.13373947143554688,-2.8115057945251465,8.891840934753418,-9.470773696899414,3.596501350402832
1706022210.0993972,0.25646281242370605,1.008704662322998,0.652349591255188,0.1950872391462326,0.9053965210914612,-0.013870690949261189,-0.3768364489078522,-0.5659061670303345,-0.13194644451141357,-2.8169689178466797,8.927971839904785,-9.423262596130371,3.562150001525879
1706022210.1003575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5627514123916626,-0.13226759433746338,-2.8176889419555664,8.95875072479248,-9.374581336975098,3.5330095291137695
1706022210.101295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5591096878051758,-0.13100111484527588,-2.8251595497131348,8.994691848754883,-9.326170921325684,3.4908998012542725
1706022210.1022878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5574594736099243,-0.1333063840866089,-2.8327159881591797,8.999950408935547,-9.281723976135254,3.4655425548553467
1706022210.1032495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55495285987854,-0.13122618198394775,-2.839611530303955,9.022395133972168,-9.251165390014648,3.4398486614227295
1706022210.1042106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5532253980636597,-0.13089919090270996,-2.8435044288635254,9.039228439331055,-9.21420955657959,3.4154531955718994
1706022210.1052408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5522195100784302,-0.1313169002532959,-2.8531601428985596,9.053352355957031,-9.176554679870605,3.4062325954437256
1706022210.1062226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5505826473236084,-0.13228440284729004,-2.8573150634765625,9.064949035644531,-9.136950492858887,3.398491859436035
