timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
1.592,1.6790711879730225,1.0547200441360474,1.584685206413269,0.010354691185057163,0.6432141661643982,0.04141819104552269,-0.7644951343536377,-0.05784967541694641,0.3213399648666382,-0.7503997087478638,5.66746711730957,0.18153131008148193,0.5011662244796753
1.593,1.6783041954040527,1.0528959035873413,1.5847824811935425,0.010305616073310375,0.6428261399269104,0.03996500000357628,-0.7648995518684387,-0.0464392751455307,0.31926482915878296,-0.7488431334495544,5.636469841003418,0.11517393589019775,0.4909983277320862
1.594,1.67758047580719,1.0510960817337036,1.5849201679229736,0.010757378302514553,0.642041027545929,0.040323130786418915,-0.7655336260795593,-0.048705607652664185,0.3188568949699402,-0.7491288185119629,5.668844699859619,0.14617586135864258,0.49150335788726807
1.595,1.6769230365753174,1.0494240522384644,1.5850138664245605,0.009245656430721283,0.6417906284332275,0.041413988918066025,-0.7657050490379333,-0.04425452649593353,0.32457244396209717,-0.7499055862426758,5.673181056976318,0.13432204723358154,0.4906039834022522
1.596,1.6762831211090088,1.0476897954940796,1.5849394798278809,0.007103860378265381,0.6421515345573425,0.04109615460038185,-0.765442430973053,-0.048416510224342346,0.3218981623649597,-0.7534281015396118,5.6681342124938965,0.13236212730407715,0.48329585790634155
1.597,1.675201654434204,1.0454963445663452,1.5851434469223022,0.008239755406975746,0.6407642960548401,0.035647183656692505,-0.7668654918670654,-0.050218597054481506,0.32476335763931274,-0.7480324506759644,5.6964616775512695,0.15278959274291992,0.4801497459411621
1.598,1.6745061874389648,1.043871283531189,1.5851643085479736,0.008042731322348118,0.6404969096183777,0.03609494864940643,-0.767069935798645,-0.05316534638404846,0.3144225478172302,-0.7496991157531738,5.612608909606934,0.15505194664001465,0.4985615611076355
1.599,1.673785924911499,1.0423336029052734,1.5850447416305542,0.006715419236570597,0.6408881545066833,0.037489209324121475,-0.7666889429092407,-0.052822425961494446,0.32251253724098206,-0.7421135902404785,5.676909923553467,0.13670623302459717,0.4812318682670593
1.6,1.6729283332824707,1.0405315160751343,1.585014820098877,0.007737935986369848,0.6404345631599426,0.03591962903738022,-0.7671332955360413,-0.05117607116699219,0.3216909170150757,-0.7433673143386841,5.66682767868042,0.12667453289031982,0.5087187886238098
1.601,1.672156572341919,1.0389968156814575,1.585012435913086,0.004908430390059948,0.6405698657035828,0.037904493510723114,-0.7669482231140137,-0.044783324003219604,0.32451164722442627,-0.744726836681366,5.6931891441345215,0.13473451137542725,0.4771314859390259
1.602,1.6713917255401611,1.0373870134353638,1.5849944353103638,0.0043465676717460155,0.6407567858695984,0.03686464577913284,-0.7668461203575134,-0.0542510449886322,0.32628870010375977,-0.7480480670928955,5.661012649536133,0.13936996459960938,0.4777108430862427
1.603,1.6707003116607666,1.0360089540481567,1.5849767923355103,0.002480636117979884,0.6413293480873108,0.03926360234618187,-0.7662563920021057,-0.04684026539325714,0.32776203751564026,-0.7445904612541199,5.675507068634033,0.15454912185668945,0.4842744469642639
1.604,1.6694008111953735,1.0337679386138916,1.5849519968032837,0.002436466747894883,0.6402006149291992,0.033264417201280594,-0.7674832940101624,-0.045730382204055786,0.328844279050827,-0.7539757490158081,5.701627731323242,0.1148611307144165,0.4794158339500427
1.605,1.668715238571167,1.0321598052978516,1.584863543510437,0.001098494860343635,0.6406141519546509,0.03453231230378151,-0.7670853137969971,-0.050368532538414,0.3282269835472107,-0.7411077618598938,5.689830780029297,0.15639424324035645,0.47075802087783813
1.606,1.6678621768951416,1.030322551727295,1.584774136543274,0.000669698987621814,0.6413485407829285,0.03467349708080292,-0.7664656043052673,-0.04390783607959747,0.32657724618911743,-0.7439205646514893,5.687363624572754,0.1351926326751709,0.46436578035354614
1.607,1.6670539379119873,1.0287518501281738,1.5847221612930298,-0.0007735127583146095,0.6418774724006653,0.0365728884935379,-0.7659342885017395,-0.04284769296646118,0.32402390241622925,-0.7518506050109863,5.689347267150879,0.1282658576965332,0.47324228286743164
1.608,1.6662585735321045,1.0268309116363525,1.5846415758132935,0.0004611593030858785,0.6420937180519104,0.03540666401386261,-0.7658079862594604,-0.05293521285057068,0.32273200154304504,-0.7504910230636597,5.659632205963135,0.16764187812805176,0.4904440641403198
1.609,1.6652599573135376,1.0251319408416748,1.5845139026641846,-0.00023849056742619723,0.6423147916793823,0.03442469984292984,-0.7656674981117249,-0.05464497208595276,0.32466262578964233,-0.7453867197036743,5.684969902038574,0.13055801391601562,0.48546212911605835
1.61,1.6645070314407349,1.0234509706497192,1.5842483043670654,-0.0020522214472293854,0.6437678337097168,0.03356737643480301,-0.7644816040992737,-0.05996425449848175,0.3267005980014801,-0.7381178736686707,5.675500392913818,0.1400696039199829,0.5011728405952454
1.611,1.66368567943573,1.0218265056610107,1.5839848518371582,-0.0018220797646790743,0.6445220112800598,0.03239673003554344,-0.7638969421386719,-0.05301280319690704,0.3366854190826416,-0.7287421226501465,5.701067924499512,0.09291982650756836,0.5171254873275757
1.612,1.6628336906433105,1.0204188823699951,1.5837379693984985,-0.004169893451035023,0.6450161933898926,0.03204328939318657,-0.7634853720664978,-0.05921080708503723,0.33651190996170044,-0.7418482303619385,5.666373252868652,0.13399755954742432,0.5132039189338684
1.613,1.6620062589645386,1.0189335346221924,1.5834029912948608,-0.005404108669608831,0.6453103423118591,0.030511632561683655,-0.7632918357849121,-0.05035121738910675,0.3342394530773163,-0.7489291429519653,5.667093276977539,0.12758159637451172,0.4998059868812561
1.614,1.6611542701721191,1.0175315141677856,1.5832772254943848,-0.008125360123813152,0.6450774073600769,0.02920883521437645,-0.7635155916213989,-0.05386859178543091,0.3347713351249695,-0.7227535247802734,5.68115234375,0.11887252330780029,0.4983372092247009
1.615,1.6605936288833618,1.0165610313415527,1.5828542709350586,-0.010883228853344917,0.6457489132881165,0.0319325290620327,-0.7628042697906494,-0.05277644097805023,0.3377630114555359,-0.7371670603752136,5.722148418426514,0.12597858905792236,0.5025812387466431
1.616,1.6598272323608398,1.0149229764938354,1.5825036764144897,-0.01003436278551817,0.6452702879905701,0.02777944691479206,-0.7633832097053528,-0.05279020965099335,0.33041539788246155,-0.7385884523391724,5.6962971687316895,0.13691139221191406,0.4845976233482361
1.617,1.659443974494934,1.0138418674468994,1.5821897983551025,-0.012750913389027119,0.6456167697906494,0.02886977419257164,-0.763009250164032,-0.05566048622131348,0.32956498861312866,-0.7464461326599121,5.710955619812012,0.15977120399475098,0.5089977383613586
1.618,1.65901780128479,1.0125545263290405,1.5818713903427124,-0.013078611344099045,0.6451232433319092,0.02650437504053116,-0.7635067701339722,-0.054689452052116394,0.3253820836544037,-0.738214373588562,5.66361665725708,0.14215528964996338,0.5016493201255798
